familyid,memberid,status,timestamp,original_member
36930037,168173785,Removed,2025-07-06T08:03:11.056104,168173856
36930037,168173856,Removed,2025-07-06T08:03:14.338723,168173925
36930037,168173925,Removed,2025-07-06T08:03:17.485796,168174008
36930037,168174008,Removed,2025-07-06T08:03:20.842328,168174098
36930037,168174098,Removed,2025-07-06T08:03:24.052821,168174190
36930037,168174190,Removed,2025-07-06T08:03:27.485502,307633074
36930037,307633074,Removed,2025-07-06T08:03:32.189360,168174190
36936214,168202878,Removed,2025-07-06T08:03:36.167861,168202977
36936214,168202977,Removed,2025-07-06T08:03:39.409885,168203192
36936214,168203192,Removed,2025-07-06T08:03:42.573276,168203335
36936214,168203335,Removed,2025-07-06T08:03:45.802169,168203192
36936948,168206752,Removed,2025-07-06T08:03:49.038691,168206911
36936948,168206911,Removed,2025-07-06T08:03:51.958399,168207046
36936948,168207046,Removed,2025-07-06T08:03:55.349641,168207210
36936948,168207210,Removed,2025-07-06T08:03:58.274741,168207046
36937058,168207365,Removed,2025-07-06T08:04:01.790559,168207504
36937058,168207504,Removed,2025-07-06T08:04:05.085830,168207731
36937058,168207731,Removed,2025-07-06T08:04:09.172901,168207891
36937058,168207891,Removed,2025-07-06T08:04:12.782707,168208118
36937058,168208118,Removed,2025-07-06T08:04:16.126522,168208303
36937058,168208303,Removed,2025-07-06T08:04:19.430873,168208118
36937142,168208131,Removed,2025-07-06T08:04:22.720451,168207867
36937142,168207867,Removed,2025-07-06T08:04:26.133412,168207684
36937142,168207684,Removed,2025-07-06T08:04:29.327988,168207867
36937178,168208210,Removed,2025-07-06T08:04:32.582274,168207897
36937178,168207897,Removed,2025-07-06T08:04:35.850918,168208079
36937178,168208079,Removed,2025-07-06T08:04:38.974620,168208332
36937178,168208332,Removed,2025-07-06T08:04:42.373894,168208079
36937318,168208688,Removed,2025-07-06T08:04:46.118890,168209633
36937318,168209633,Removed,2025-07-06T08:04:49.574215,168208688
36937900,168211811,Removed,2025-07-06T08:04:53.085113,168212095
36937900,168212095,Removed,2025-07-06T08:04:57.826491,168212229
36937900,168212229,Removed,2025-07-06T08:05:01.372777,168212419
36937900,168212419,Removed,2025-07-06T08:05:04.949494,168212229
36938102,168212782,Removed,2025-07-06T08:05:09.116529,168212956
36938102,168212956,Removed,2025-07-06T08:05:12.288980,168213091
36938102,168213091,Removed,2025-07-06T08:05:16.435681,168213228
36938102,168213228,Removed,2025-07-06T08:05:19.936920,168213091
36938128,168213317,Removed,2025-07-06T08:05:22.925354,168213554
36938128,168213554,Removed,2025-07-06T08:05:26.389419,168213746
36938128,168213746,Removed,2025-07-06T08:05:29.531448,168213554
36938251,168213833,Removed,2025-07-06T08:05:32.967021,168214205
36938251,168214205,Removed,2025-07-06T08:05:36.391246,168213659
36938251,168213659,Removed,2025-07-06T08:05:39.564628,168214205
36938449,168215251,Removed,2025-07-06T08:05:43.059394,168216042
36938449,168216042,Removed,2025-07-06T08:05:46.516442,168214982
36938449,168214982,Removed,2025-07-06T08:05:49.408129,168216833
36938449,168216833,Removed,2025-07-06T08:05:52.927657,168217169
36938449,168217169,Removed,2025-07-06T08:05:56.475052,168217864
36938449,168217864,Removed,2025-07-06T08:05:59.921648,168218264
36938449,168218264,Removed,2025-07-06T08:06:03.102953,168217864
36938504,168215048,Removed,2025-07-06T08:06:07.063310,168214911
36938504,168214911,Removed,2025-07-06T08:06:10.647710,168215048
36938588,168215340,Removed,2025-07-06T08:06:13.801463,168215463
36938588,168215463,Removed,2025-07-06T08:06:16.847928,168215631
36938588,168215631,Removed,2025-07-06T08:06:19.969288,168215759
36938588,168215759,Removed,2025-07-06T08:06:23.238280,168215854
36938588,168215854,Removed,2025-07-06T08:06:26.460963,168215759
36938661,168215857,Removed,2025-07-06T08:06:29.953411,168216011
36938661,168216011,Removed,2025-07-06T08:06:33.262787,168215724
36938661,168215724,Removed,2025-07-06T08:06:36.538668,168216110
36938661,168216110,Removed,2025-07-06T08:06:39.420664,168216253
36938661,168216253,Removed,2025-07-06T08:06:43.706910,168216390
36938661,168216390,Removed,2025-07-06T08:06:46.957440,168216253
36938788,168216434,Removed,2025-07-06T08:06:51.131439,168216566
36938788,168216566,Removed,2025-07-06T08:06:58.152450,168216697
36938788,168216697,Removed,2025-07-06T08:07:01.406499,168216566
36938901,168217054,Removed,2025-07-06T08:07:04.917925,168217205
36938901,168217205,Removed,2025-07-06T08:07:09.564240,168217338
36938901,168217338,Removed,2025-07-06T08:07:13.360158,168217452
36938901,168217452,Removed,2025-07-06T08:07:16.702162,168217564
36938901,168217564,Removed,2025-07-06T08:07:20.002304,168217452
36938918,168217656,Removed,2025-07-06T08:07:23.586005,168217540
36938918,168217540,Removed,2025-07-06T08:07:26.767126,168217443
36938918,168217443,Removed,2025-07-06T08:07:31.613639,168217210
36938918,168217210,Removed,2025-07-06T08:07:34.932002,168217330
36938918,168217330,Removed,2025-07-06T08:07:38.050655,168217210
36939082,168218212,Removed,2025-07-06T08:07:41.484177,168217961
36939082,168217961,Removed,2025-07-06T08:07:45.020591,168218106
36939082,168218106,Removed,2025-07-06T08:07:57.019077,168218321
36939082,168218321,Removed,2025-07-06T08:08:01.152220,168218106
36939137,168218142,Removed,2025-07-06T08:08:04.607209,168302641
36939137,168302641,Removed,2025-07-06T08:08:13.149024,168303055
36939137,168303055,Removed,2025-07-06T08:08:17.159967,168303266
36939137,168303266,Removed,2025-07-06T08:08:20.585195,168303557
36939137,168303557,Removed,2025-07-06T08:08:24.296180,168303791
36939137,168303791,Removed,2025-07-06T08:08:28.762658,168303557
36939220,168218511,Removed,2025-07-06T08:08:34.066795,168218608
36939220,168218608,Removed,2025-07-06T08:08:37.998620,168218748
36939220,168218748,Removed,2025-07-06T08:08:42.311414,168218852
36939220,168218852,Removed,2025-07-06T08:08:53.427166,168218748
36939383,168219274,Removed,2025-07-06T08:08:57.264141,168219431
36939383,168219431,Removed,2025-07-06T08:09:00.859197,168219554
36939383,168219554,Removed,2025-07-06T08:09:05.925886,168219663
36939383,168219663,Removed,2025-07-06T08:09:10.249733,168219868
36939383,168219868,Removed,2025-07-06T08:09:13.868514,168219663
36939551,168220128,Removed,2025-07-06T08:09:17.134577,168220284
36939551,168220284,Removed,2025-07-06T08:09:20.917104,168220377
36939551,168220377,Removed,2025-07-06T08:09:25.015815,168220479
36939551,168220479,Removed,2025-07-06T08:09:30.573628,168220377
36939713,168221041,Removed,2025-07-06T08:10:33.194236,168221194
36939713,168221194,Removed,2025-07-06T08:10:36.498707,168221279
36939713,168221279,Removed,2025-07-06T08:10:40.052163,168221391
36939713,168221391,Removed,2025-07-06T08:10:43.499476,168220931
36939713,168220931,Removed,2025-07-06T08:10:46.915652,168221391
36939879,168221774,Removed,2025-07-06T08:10:51.283911,168222025
36939879,168222025,Removed,2025-07-06T08:10:59.882416,168222152
36939879,168222152,Removed,2025-07-06T08:11:03.312995,168222238
36939879,168222238,Removed,2025-07-06T08:11:10.702547,168222152
36940263,168223633,Removed,2025-07-06T08:11:13.582899,168223728
36940263,168223728,Removed,2025-07-06T08:11:16.655049,168223862
36940263,168223862,Removed,2025-07-06T08:11:19.647693,168224177
36940263,168224177,Removed,2025-07-06T08:11:23.176977,168223989
36940263,168223989,Removed,2025-07-06T08:11:26.907372,168224177
36940360,168223959,Removed,2025-07-06T08:11:30.299084,168224169
36940360,168224169,Removed,2025-07-06T08:11:38.062993,168223959
36940423,168224146,Removed,2025-07-06T08:11:42.779969,168241627
36940423,168241627,Removed,2025-07-06T08:11:46.563448,168241753
36940423,168241753,Removed,2025-07-06T08:11:49.808067,168241627
36940534,168224651,Removed,2025-07-06T08:11:53.166373,168224735
36940534,168224735,Removed,2025-07-06T08:11:56.627683,168224912
36940534,168224912,Removed,2025-07-06T08:12:00.941086,168224998
36940534,168224998,Removed,2025-07-06T08:12:04.542114,168224912
36940667,168225303,Removed,2025-07-06T08:12:14.382327,168225469
36940667,168225469,Removed,2025-07-06T08:12:18.115003,168225578
36940667,168225578,Removed,2025-07-06T08:12:21.612208,168225685
36940667,168225685,Removed,2025-07-06T08:12:25.412069,168225782
36940667,168225782,Removed,2025-07-06T08:12:28.678462,168225685
36940741,168225627,Removed,2025-07-06T08:12:31.751664,168244209
36940741,168244209,Removed,2025-07-06T08:12:36.030709,168244376
36940741,168244376,Removed,2025-07-06T08:12:39.014343,168244604
36940741,168244604,Removed,2025-07-06T08:12:42.163253,168244710
36940741,168244710,Removed,2025-07-06T08:12:45.952486,168244808
36940741,168244808,Removed,2025-07-06T08:12:49.529702,168244710
36940852,168226168,Removed,2025-07-06T08:14:38.178242,168226352
36940852,168226352,Removed,2025-07-06T08:14:41.166099,168226445
36940852,168226445,Removed,2025-07-06T08:14:44.823978,168226675
36940852,168226675,Removed,2025-07-06T08:14:48.094539,168226445
36941023,168226905,Removed,2025-07-06T08:14:51.114024,168227029
36941023,168227029,Removed,2025-07-06T08:14:54.511183,168227091
36941023,168227091,Removed,2025-07-06T08:14:57.639459,168227029
36941068,168227037,Removed,2025-07-06T08:15:00.953266,168447159
36941068,168447159,Removed,2025-07-06T08:15:04.569203,168447563
36941068,168447563,Removed,2025-07-06T08:15:08.643581,168447901
36941068,168447901,Removed,2025-07-06T08:15:13.208740,168448344
36941068,168448344,Removed,2025-07-06T08:15:16.829824,168447901
36941075,168227080,Removed,2025-07-06T08:15:20.008152,168227198
36941075,168227198,Removed,2025-07-06T08:15:23.175205,168227266
36941075,168227266,Removed,2025-07-06T08:15:26.286005,300817633
36941075,300817633,Removed,2025-07-06T08:15:30.039604,168227266
36941142,168227512,Removed,2025-07-06T08:15:34.481197,168227607
36941142,168227607,Removed,2025-07-06T08:15:37.588745,168227690
36941142,168227690,Removed,2025-07-06T08:15:42.492679,168227818
36941142,168227818,Removed,2025-07-06T08:15:45.833581,168227690
36941276,168228093,Removed,2025-07-06T08:15:48.725369,168228204
36941276,168228204,Removed,2025-07-06T08:15:51.757743,168228093
36941306,168228309,Removed,2025-07-06T08:15:54.543786,168228198
36941306,168228198,Removed,2025-07-06T08:15:59.571756,168228309
36941420,168228781,Removed,2025-07-06T08:16:02.856317,168459975
36941420,168459975,Removed,2025-07-06T08:16:07.334208,168460262
36941420,168460262,Removed,2025-07-06T08:16:11.870620,168460510
36941420,168460510,Removed,2025-07-06T08:16:15.167168,168460768
36941420,168460768,Removed,2025-07-06T08:16:18.568055,168460510
36941884,168230989,Removed,2025-07-06T08:16:22.191103,168231124
36941884,168231124,Removed,2025-07-06T08:16:25.488609,168231222
36941884,168231222,Removed,2025-07-06T08:16:29.966227,168231341
36941884,168231341,Removed,2025-07-06T08:16:33.650961,168231222
36942351,168233471,Removed,2025-07-06T08:16:37.775683,168233539
36942351,168233539,Removed,2025-07-06T08:16:41.322412,168233593
36942351,168233593,Removed,2025-07-06T08:16:44.518076,168233654
36942351,168233654,Removed,2025-07-06T08:16:47.729803,168233593
36942541,168234454,Removed,2025-07-06T08:16:53.642482,168234494
36942541,168234494,Removed,2025-07-06T08:16:57.357848,168234553
36942541,168234553,Removed,2025-07-06T08:17:00.905735,168234603
36942541,168234603,Removed,2025-07-06T08:17:03.924017,168234553
36942593,168234768,Removed,2025-07-06T08:17:07.743070,168234823
36942593,168234823,Removed,2025-07-06T08:17:11.924793,168234896
36942593,168234896,Removed,2025-07-06T08:17:14.895242,168234948
36942593,168234948,Removed,2025-07-06T08:17:18.810549,168235023
36942593,168235023,Removed,2025-07-06T08:17:23.221586,168235093
36942593,168235093,Removed,2025-07-06T08:17:26.790516,168235023
36942678,168235263,Removed,2025-07-06T08:17:30.139970,168235318
36942678,168235318,Removed,2025-07-06T08:17:33.736952,168235385
36942678,168235385,Removed,2025-07-06T08:17:37.555555,168235437
36942678,168235437,Removed,2025-07-06T08:17:41.306653,168235385
36942731,168235599,Removed,2025-07-06T08:17:44.742084,168235682
36942731,168235682,Removed,2025-07-06T08:17:48.266397,168235732
36942731,168235732,Removed,2025-07-06T08:17:51.704790,168235775
36942731,168235775,Removed,2025-07-06T08:17:54.958472,168235732
36942832,168236146,Removed,2025-07-06T08:17:58.539620,168236235
36942832,168236235,Removed,2025-07-06T08:18:01.964843,168236290
36942832,168236290,Removed,2025-07-06T08:18:05.824184,168236360
36942832,168236360,Removed,2025-07-06T08:18:09.565332,168236426
36942832,168236426,Removed,2025-07-06T08:18:12.965057,168236360
36942849,168236344,Removed,2025-07-06T08:18:16.207102,168236281
36942849,168236281,Removed,2025-07-06T08:18:19.287682,322894182
36942849,322894182,Removed,2025-07-06T08:18:22.370839,168236281
36942922,168236611,Removed,2025-07-06T08:18:25.470923,168237446
36942922,168237446,Removed,2025-07-06T08:18:28.594062,168236697
36942922,168236697,Removed,2025-07-06T08:18:31.654656,168236796
36942922,168236796,Removed,2025-07-06T08:18:34.858957,168236855
36942922,168236855,Removed,2025-07-06T08:18:38.052842,168236941
36942922,168236941,Removed,2025-07-06T08:18:41.051080,168236855
36942925,168236875,Removed,2025-07-06T08:18:44.454469,168236936
36942925,168236936,Removed,2025-07-06T08:18:47.512008,168236826
36942925,168236826,Removed,2025-07-06T08:18:50.865498,168236764
36942925,168236764,Removed,2025-07-06T08:18:53.996931,168236684
36942925,168236684,Removed,2025-07-06T08:18:57.238952,168236589
36942925,168236589,Removed,2025-07-06T08:19:00.486918,168236684
36943068,168237415,Removed,2025-07-06T08:19:03.791205,168237827
36943068,168237827,Removed,2025-07-06T08:19:09.518896,168237476
36943068,168237476,Removed,2025-07-06T08:19:13.222757,168237533
36943068,168237533,Removed,2025-07-06T08:19:16.538649,168237600
36943068,168237600,Removed,2025-07-06T08:19:19.871185,168237739
36943068,168237739,Removed,2025-07-06T08:19:23.321781,168237600
36943119,168237767,Removed,2025-07-06T08:19:26.292174,168237635
36943119,168237635,Removed,2025-07-06T08:19:29.172309,168237700
36943119,168237700,Removed,2025-07-06T08:19:32.122275,168237841
36943119,168237841,Removed,2025-07-06T08:19:35.403924,168237937
36943119,168237937,Removed,2025-07-06T08:19:38.538474,168237987
36943119,168237987,Removed,2025-07-06T08:19:41.601030,168237937
36943215,168238129,Removed,2025-07-06T08:19:44.945821,168238266
36943215,168238266,Removed,2025-07-06T08:19:47.838625,168238345
36943215,168238345,Removed,2025-07-06T08:19:51.343196,168238406
36943215,168238406,Removed,2025-07-06T08:19:54.189735,168238345
36943673,168240736,Removed,2025-07-06T08:19:57.552021,168240778
36943673,168240778,Removed,2025-07-06T08:20:00.832698,168240803
36943673,168240803,Removed,2025-07-06T08:20:03.915362,168240846
36943673,168240846,Removed,2025-07-06T08:20:07.760687,168240874
36943673,168240874,Removed,2025-07-06T08:20:13.481123,168240846
36944091,168243149,Removed,2025-07-06T08:20:17.584976,168243193
36944091,168243193,Removed,2025-07-06T08:20:20.822041,168243286
36944091,168243286,Removed,2025-07-06T08:20:24.348409,168243337
36944091,168243337,Removed,2025-07-06T08:20:27.569437,168243394
36944091,168243394,Removed,2025-07-06T08:20:30.569642,168243427
36944091,168243427,Removed,2025-07-06T08:20:33.733568,168243467
36944091,168243467,Removed,2025-07-06T08:20:36.953370,168243496
36944091,168243496,Removed,2025-07-06T08:20:40.301442,168243538
36944091,168243538,Removed,2025-07-06T08:20:44.133895,168243578
36944091,168243578,Removed,2025-07-06T08:20:47.394987,168243610
36944091,168243610,Removed,2025-07-06T08:20:50.917882,168243578
36944404,168244964,Removed,2025-07-06T08:20:54.520521,168245008
36944404,168245008,Removed,2025-07-06T08:20:57.784449,168245048
36944404,168245048,Removed,2025-07-06T08:21:00.803967,168245008
36944540,168245707,Removed,2025-07-06T08:21:03.987030,168245723
36944540,168245723,Removed,2025-07-06T08:21:09.930415,168245740
36944540,168245740,Removed,2025-07-06T08:21:13.521878,168245723
36944732,168246605,Removed,2025-07-06T08:21:16.998875,168246623
36944732,168246623,Removed,2025-07-06T08:21:20.327482,168246642
36944732,168246642,Removed,2025-07-06T08:21:23.970216,168246662
36944732,168246662,Removed,2025-07-06T08:21:27.367103,168246693
36944732,168246693,Removed,2025-07-06T08:21:30.385503,168246662
36944828,168247004,Removed,2025-07-06T08:21:33.553342,168247037
36944828,168247037,Removed,2025-07-06T08:21:37.113161,168247065
36944828,168247065,Removed,2025-07-06T08:21:40.518518,168247100
36944828,168247100,Removed,2025-07-06T08:21:44.123953,168247148
36944828,168247148,Removed,2025-07-06T08:21:47.467560,168247100
36947648,168261460,Removed,2025-07-06T08:21:51.394991,168261517
36947648,168261517,Removed,2025-07-06T08:21:54.604735,168261571
36947648,168261571,Removed,2025-07-06T08:21:59.947372,168261610
36947648,168261610,Removed,2025-07-06T08:22:03.118096,168261571
36947713,168261747,Removed,2025-07-06T08:22:06.950460,168261819
36947713,168261819,Removed,2025-07-06T08:22:10.762749,168261865
36947713,168261865,Removed,2025-07-06T08:22:13.802313,168261916
36947713,168261916,Removed,2025-07-06T08:22:17.607965,168261865
36947851,168262390,Removed,2025-07-06T08:22:21.450695,168262456
36947851,168262456,Removed,2025-07-06T08:22:25.315383,168262507
36947851,168262507,Removed,2025-07-06T08:22:28.661890,168262552
